1.826271597190823,3.8251403504219366,3.9365677570816904,2.4604154417052317,1.578025575633459,4.188369236119653,2.2749115471103054,3.5170766297887757
0.6401935815811157,0.7042058110237122,0.46984127163887024,0.2965505123138428,0.6392179131507874,0.44026118516921997,0.6161271333694458,0.31005704402923584
