2.8148385646486966,2.7415593185063307,1.1412721646751895,1.8808078603312544,2.4444198853089047,1.3780710689298095,2.222304649362582,3.094288502451503
-0.7693736553192139,-0.47850489616394043,-0.5845651626586914,-0.7145012021064758,-0.4717433452606201,-0.6903474926948547,-0.5996977090835571,-0.5945450067520142
