3.33476361877499,4.709973044294351,3.356332604110348,3.1523500644357747,3.8041805717532284,2.8176014502429934,3.80042624501452,2.8472809623303807
-0.3923034369945526,-0.38510948419570923,-0.5523145794868469,-0.6927842497825623,-0.5847550630569458,-0.7818246483802795,-0.793864369392395,-0.5741351842880249
